pipeline	fitness	fit_time
maxAbsScaler();varianceThreshold();randomForest(91,'gini',0.8602948280244124,7,17,True,'balanced')	0.7865638441964716	3.894993782043457
randomForest(58,'entropy','sqrt',19,10,False,'balanced')	0.8094512419737834	2.7024781703948975
adaBoost(decisionTree('gini',26,12,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	0.7684768748618612	cached
maxAbsScaler();minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.781318538080962	cached
fastICA(63,'parallel','arbitrary-variance','cube');adaBoost(decisionTree('gini',26,15,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);bernoulliNB(73.91518859382124,False)	0.47729083665338645	0.929931640625
maxAbsScaler();maxAbsScaler();maxAbsScaler();maxAbsScaler();gaussianNB(0.008506170238754657)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	0.5	2.6874477863311768
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);minMaxScaler();maxAbsScaler();pca(0.5426940232857567,False);multinomialNB(11.018740335756219,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(95.68012648348181,False)	0.6327169274537696	0.9401648044586182
maxAbsScaler();robustScaler(False,False);selectPercentile(80.87182579566738);extraTreesClassifier(99,'entropy','sqrt',6,3,True,'balanced')	0.7464387117249351	cached
adaBoost(decisionTree('gini',19,14,0.005033454237213575,6,'None'),57,0.07361343365475712,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(27,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',26,19,0.6378179835609654,4,'balanced'),50,1.525592706560578,'SAMME.R')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',26,15,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	0.7633837339121465	cached
fastICA(27,'deflation','unit-variance','exp');logisticRegression('l2','liblinear',1000,24.80885284882639,'balanced')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
adaBoost(decisionTree('gini',26,19,0.6378179835609654,4,'balanced'),50,1.525592706560578,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(26,'deflation','unit-variance','exp');minMaxScaler();adaBoost(decisionTree('gini',27,15,0.1422203336198382,2,'None'),70,0.42333596110019855,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
decisionTree('gini',26,10,0.4572535123479655,8,'None')	0.6997143715323627	0.8148448467254639
randomForest(67,'gini',0.9929214465264835,6,14,True,'balanced')	0.7957249239174171	cached
robustScaler(False,False);lda(0.26966002112409615,223,0.09112426951822959)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();maxAbsScaler();nystroem('rbf',0.06854319860929733,77,3,0.7417946443599026);pca(0.9639816837297337,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(71.60089828625358);randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	0.7767226966954375	4.144179582595825
selectPercentile(31.38408439429457);nystroem('sigmoid',0.03398326652079338,72,2,-0.8980203950439865);selectFwe(0.01877682957409118);multinomialNB(95.68012648348181,False)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by MultinomialNB.)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by MultinomialNB.)
minMaxScaler();mlpClassifier((62, 20),0.0004734803238501889,0.6539221935170958,'adam','tanh')	0.5	2.5228114128112793
nystroem('rbf',0.31533260841806726,33,3,-0.15208612163314816);selectPercentile(30.5164495204449);gaussianNB(0.008506170238754657)	0.522237366324177	2.119185447692871
kNN(19,'distance',1)	0.6665845862637643	1.4765233993530273
fastICA(63,'parallel','arbitrary-variance','cube');bernoulliNB(73.91518859382124,False)	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
adaBoost(decisionTree('gini',6,18,0.9833374504830946,9,'None'),34,0.5513852961165228,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');randomForest(18,'gini',0.8277925672077783,19,16,False,'None')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
minMaxScaler();maxAbsScaler();robustScaler(False,True);maxAbsScaler();mlpClassifier((58, 15),0.03462868437173238,0.3184981879747173,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();qda(0.6965706275326518)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();qda(0.6965706275326518)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();maxAbsScaler();selectPercentile(79.75853197954544);decisionTree('entropy',11,19,0.7415884904147702,18,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();decisionTree('gini',7,2,0.4112045144990252,14,'balanced')	0.7270230599649765	1.1059916019439697
maxAbsScaler();robustScaler(True,True);randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	0.7952905306228855	6.113985061645508
selectFwe(0.0013758040087740995);varianceThreshold();minMaxScaler();logisticRegression('None','newton-cg',1000,0.13144504524460474,'None')	0.5	1.0481390953063965
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();lda(0.4464700301588861,200,0.07871426322347905)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.7369764186497255	3.440495252609253
selectFwe(0.012445983354709743);maxAbsScaler();logisticRegression('None','saga',1000,1.1983810741536676,'None')	0.5	1.2947638034820557
minMaxScaler();adaBoost(decisionTree('entropy',11,5,0.7106209439115623,3,'balanced'),46,1.0375981401000554,'SAMME')	0.7886884892860989	1.4249935150146484
minMaxScaler();minMaxScaler();selectPercentile(68.76559606955884);minMaxScaler();qda(0.017377099948902575)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.008728793094003377)	0.499601593625498	1.1052815914154053
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	0.7749950411724369	29.010061264038086
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','unit-variance','logcosh');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.730230712994395	22.65807604789734
maxAbsScaler();varianceThreshold();maxAbsScaler();logisticRegression('l1','sag',1000,8.880048450786502,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();maxAbsScaler();minMaxScaler();gaussianNB(0.008506170238754657)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.7369764186497255	3.0662801265716553
adaBoost(decisionTree('gini',26,12,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	0.7684768748618612	2.700892925262451
selectPercentile(18.090750869482633);multinomialNB(2.6150590316303663,False)	0.505378486055777	0.662264347076416
nystroem('rbf',0.22878611713056796,73,5,0.08245379292463562);varianceThreshold();adaBoost(decisionTree('gini',19,12,0.6132503860653774,16,'None'),79,0.66345420248895,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
minMaxScaler();minMaxScaler();pca(0.6212513954675937,True);decisionTree('gini',24,12,0.3223559879011052,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(58,'entropy',0.8828886818537869,10,7,False,'balanced_subsample')	0.8084821453871569	3.0206897258758545
selectPercentile(32.21969100823627);randomForest(93,'entropy',0.8828886818537869,19,10,False,'balanced_subsample')	0.7430760599139713	3.2434020042419434
minMaxScaler();maxAbsScaler();maxAbsScaler();minMaxScaler();qda(0.2099170682711764)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(79.75853197954544);maxAbsScaler();varianceThreshold();fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.752059755288944	3.7131118774414062
maxAbsScaler();minMaxScaler();selectPercentile(6.917268255079376);adaBoost(decisionTree('entropy',15,11,0.5061383670857312,1,'None'),55,0.3524892291032695,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2159, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
kNN(14,'distance',1)	0.6706525250349952	0.7376139163970947
minMaxScaler();maxAbsScaler();selectFwe(0.019553746504893034);varianceThreshold();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7613489144418061	1.392627477645874
minMaxScaler();varianceThreshold();lda(0.3035707086770082,121,0.03595742948611574)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();pca(0.5748106787244157,False);fastICA(73,'parallel','unit-variance','cube');qda(0.6965706275326518)	0.499800796812749	0.9630019664764404
kNN(9,'distance',1)	0.6759576204428374	1.0848548412322998
robustScaler(False,True);selectPercentile(60.01494684141051);varianceThreshold();kNN(14,'distance',1)	0.746214856080656	cached
maxAbsScaler();logisticRegression('l1','sag',1000,0.31785963176042603,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
decisionTree('gini',27,10,0.1422203336198382,8,'None')	0.6338673754484198	1.0000929832458496
fastICA(63,'parallel','arbitrary-variance','cube');bernoulliNB(73.91518859382124,False)	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
selectPercentile(21.530330384587174);minMaxScaler();extraTreesClassifier(62,'entropy','log2',6,10,False,'balanced')	0.688436014122741	1.3239028453826904
varianceThreshold();maxAbsScaler();logisticRegression('None','saga',1000,10.456182441699383,'None')	0.5	1.722062587738037
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(26,'deflation','unit-variance','exp');selectPercentile(2.652946723679274);qda(0.14620973911054602)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
mlpClassifier((48, 12),0.006588482168651993,0.6392614017222775,'lbfgs','logistic')	0.5	59.85545635223389
randomForest(55,'gini',0.6932078180478267,15,2,True,'None')	0.6997152216170879	2.069695234298706
robustScaler(True,True);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,7,False,'balanced')	0.7792772012943956	1.3104596138000488
maxAbsScaler();selectPercentile(58.605642443756714);lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
varianceThreshold();maxAbsScaler();robustScaler(True,True);adaBoost(decisionTree('entropy',22,13,0.5004069039159685,2,'None'),15,0.1479076957569584,'SAMME')	0.7838679421715697	cached
minMaxScaler();maxAbsScaler();minMaxScaler();mlpClassifier((58, 15),0.03462868437173238,0.3184981879747173,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');adaBoost(decisionTree('gini',4,4,0.4944341708722002,16,'balanced'),98,0.7020971895042121,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
varianceThreshold();pca(0.5937974872912017,True);maxAbsScaler();adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
pca(0.7215325669348789,True);minMaxScaler();minMaxScaler();varianceThreshold();multinomialNB(36.01035274883242,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.67187693040073	2.7078590393066406
selectFwe(0.04817206724650181);adaBoost(decisionTree('entropy',2,12,0.32286651423765056,11,'balanced'),99,0.733044312710555,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();adaBoost(decisionTree('entropy',24,5,0.3393977982445703,2,'None'),75,0.733044312710555,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(False,True);selectPercentile(60.01494684141051);varianceThreshold();kNN(14,'distance',1)	0.746214856080656	0.8080706596374512
varianceThreshold();maxAbsScaler();robustScaler(True,True);adaBoost(decisionTree('entropy',22,13,0.5004069039159685,2,'None'),15,0.1479076957569584,'SAMME')	0.7838679421715697	cached
varianceThreshold();maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',21,13,0.3834777789750732,12,'None'),67,1.0067729939295236,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(15.649984393540585,False)	0.5865414586320437	0.8868279457092285
minMaxScaler();varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',9,6,0.053111478770813236,11,'balanced'),28,0.029943677274915936,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(58,'entropy',0.8828886818537869,19,10,False,'balanced_subsample')	0.7998744708222586	cached
decisionTree('entropy',30,19,0.7415884904147702,18,'None')	0.6565428187676039	0.8928859233856201
varianceThreshold();maxAbsScaler();minMaxScaler();fastICA(55,'deflation','arbitrary-variance','logcosh');decisionTree('gini',7,11,0.008925921915143964,1,'balanced')	0.6899196953296346	23.52191734313965
minMaxScaler();maxAbsScaler();selectPercentile(27.271303251314848);minMaxScaler();gaussianNB(0.0027162397484824653)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();minMaxScaler();logisticRegression('l2','sag',1000,16.049572067781657,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();decisionTree('gini',1,15,0.5486294238534567,20,'balanced')	0.6132151337749996	0.9116013050079346
randomForest(58,'entropy','sqrt',19,10,True,'balanced_subsample')	0.7913447206904956	2.7674856185913086
varianceThreshold();maxAbsScaler();qda(0.13121447171935707)	0.5	0.8097612857818604
maxAbsScaler();fastICA(25,'parallel','unit-variance','cube');adaBoost(decisionTree('gini',9,11,0.9136338376789798,14,'balanced'),81,0.1489485650648153,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
fastICA(26,'deflation','arbitrary-variance','cube');maxAbsScaler();maxAbsScaler();qda(0.6965706275326518)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();lda(0.4464700301588861,200,0.07871426322347905)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(78,'deflation','unit-variance','cube');maxAbsScaler();adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
maxAbsScaler();robustScaler(False,False);maxAbsScaler();varianceThreshold();gaussianNB(0.007080720385967409)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(41.29374825063112);multinomialNB(2.6150590316303663,True)	0.5381526525477038	0.9484281539916992
maxAbsScaler();maxAbsScaler();minMaxScaler();extraTreesClassifier(53,'entropy','log2',7,9,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',1,20,0.012663824389258949,8,'None'),22,0.4970090257830129,'SAMME')	0.5	1.2304925918579102
maxAbsScaler();varianceThreshold();kNN(6,'uniform',2)	0.6567420219548549	1.048635721206665
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',24,20,0.3223559879011052,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.67187693040073	3.423891305923462
fastICA(78,'deflation','unit-variance','cube');gaussianNB(0.003167337565765993)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
maxAbsScaler();varianceThreshold();selectFwe(0.004278938512668696);bernoulliNB(3.637530007169421,False)	0.5979249431860042	0.9420163631439209
fastICA(88,'deflation','unit-variance','cube');maxAbsScaler();selectPercentile(19.18566729843873);adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
gaussianNB(0.009983452576674446)	0.499601593625498	0.8582308292388916
decisionTree('gini',7,19,0.7415884904147702,18,'balanced')	0.7534436932214245	cached
varianceThreshold();decisionTree('entropy',11,2,0.4112045144990252,14,'balanced')	0.7704125177809389	cached
selectFwe(0.030377019981654565);adaBoost(decisionTree('entropy',26,5,0.8894935595160135,13,'None'),26,0.5127733007518714,'SAMME')	0.776811955591574	cached
minMaxScaler();minMaxScaler();pca(0.6846607852312143,True);decisionTree('gini',24,20,0.3223559879011052,5,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.00810711597900334)	0.499601593625498	0.9498534202575684
adaBoost(decisionTree('gini',19,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7740650484831655	1.2790892124176025
maxAbsScaler();qda(0.14620973911054602)	0.5	0.8854105472564697
fastICA(26,'deflation','unit-variance','exp');selectPercentile(2.652946723679274);adaBoost(decisionTree('entropy',11,4,0.2097700725969318,15,'None'),70,0.7784500243708375,'SAMME.R')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(42,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(68,'entropy','log2',10,7,False,'balanced')	0.7749950411724369	19.592142581939697
varianceThreshold();robustScaler(False,True);nystroem('rbf',2.0556504505705093,59,3,-0.47313857253767844);kNN(13,'distance',1)	0.7430859775690977	3.504493474960327
varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',4,5,0.7159369121884942,17,'balanced'),98,0.7020971895042121,'SAMME')	0.6824825874312139	0.7836346626281738
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');adaBoost(decisionTree('gini',4,4,0.4944341708722002,16,'balanced'),25,1.4011797009234237,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
maxAbsScaler();maxAbsScaler();fastICA(55,'deflation','arbitrary-variance','logcosh');pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();varianceThreshold();fastICA(74,'deflation','arbitrary-variance','exp');extraTreesClassifier(68,'entropy','log2',18,7,True,'None')	0.5554054054054054	2.9770455360412598
qda(0.4027578861019808)	0.4869784021807507	cached
maxAbsScaler();adaBoost(decisionTree('entropy',11,4,0.2097700725969318,15,'None'),70,0.7784500243708375,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
randomForest(55,'gini',0.6932078180478267,15,2,True,'None')	0.6997152216170879	1.6465933322906494
robustScaler(False,False);lda(0.26966002112409615,223,0.09112426951822959)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
extraTreesClassifier(47,'entropy','log2',11,7,False,'balanced')	0.7857355783126385	0.9163007736206055
selectFwe(0.0030768827358396);maxAbsScaler();pca(0.7420344164595565,False);varianceThreshold();extraTreesClassifier(68,'entropy','sqrt',18,4,True,'balanced_subsample')	0.6284954067088686	1.2440900802612305
adaBoost(decisionTree('entropy',2,12,0.9422554733357332,1,'None'),90,1.4719443632999605,'SAMME')	0.6621182411180314	2.5610694885253906
maxAbsScaler();selectPercentile(58.605642443756714);lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();maxAbsScaler();gaussianNB(0.008506170238754657)	0.6477433084164055	0.679227352142334
selectPercentile(68.76559606955884);maxAbsScaler();maxAbsScaler();minMaxScaler();logisticRegression('None','saga',1000,10.456182441699383,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.019553746504893034);minMaxScaler();fastICA(55,'deflation','arbitrary-variance','logcosh');decisionTree('gini',7,11,0.008925921915143964,1,'balanced')	0.7136914645826368	11.901688575744629
maxAbsScaler();maxAbsScaler();lda(0.3035707086770082,121,0.03595742948611574)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();pca(0.9639816837297337,False);minMaxScaler();gaussianNB(0.0027162397484824653)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectPercentile(27.271303251314848);multinomialNB(11.018740335756219,True)	0.5	0.759235143661499
selectPercentile(71.60089828625358);randomForest(91,'gini',0.8602948280244124,7,17,False,'balanced')	0.7767226966954375	cached
selectPercentile(18.090750869482633);multinomialNB(2.6150590316303663,False)	0.505378486055777	cached
robustScaler(False,False);minMaxScaler();extraTreesClassifier(68,'entropy','log2',18,5,False,'balanced')	0.7886816886082979	1.52382493019104
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.67187693040073	3.132416009902954
maxAbsScaler();fastICA(77,'parallel','unit-variance','exp');randomForest(93,'entropy',0.8828886818537869,10,10,False,'balanced_subsample')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
randomForest(58,'entropy',0.8828886818537869,19,7,False,'balanced_subsample')	0.8079264733385093	5.037877082824707
minMaxScaler();maxAbsScaler();maxAbsScaler();selectPercentile(79.75853197954544);decisionTree('entropy',11,19,0.7415884904147702,18,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',9,12,0.4976148686004116,16,'balanced'),25,1.4011797009234237,'SAMME')	0.7810490612231019	cached
varianceThreshold();maxAbsScaler();robustScaler(True,True);adaBoost(decisionTree('entropy',22,13,0.5004069039159685,2,'None'),15,0.1479076957569584,'SAMME')	0.7838679421715697	2.0007479190826416
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.67187693040073	2.832824230194092
robustScaler(False,True);fastICA(77,'parallel','unit-variance','exp');randomForest(18,'gini',0.8277925672077783,19,16,True,'None')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
randomForest(67,'gini',0.9929214465264835,6,14,False,'balanced')	0.7856006982029209	3.606794834136963
selectFwe(0.04817206724650181);adaBoost(decisionTree('entropy',2,12,0.32286651423765056,11,'balanced'),99,0.733044312710555,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);pca(0.5426940232857567,False);extraTreesClassifier(28,'entropy','sqrt',18,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);lda(0.26966002112409615,223,0.09112426951822959)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();logisticRegression('l1','sag',1000,0.31785963176042603,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
fastICA(63,'parallel','arbitrary-variance','cube');bernoulliNB(73.91518859382124,False)	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',13,16,0.3402908016725342,16,'balanced'),67,0.6656328219389733,'SAMME')	0.7784602698735641	1.4077022075653076
maxAbsScaler();logisticRegression('l1','sag',1000,0.31785963176042603,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
robustScaler(False,True);selectPercentile(60.01494684141051);varianceThreshold();kNN(14,'distance',1)	0.746214856080656	cached
maxAbsScaler();minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.781318538080962	cached
